  1616 
  976  0 0 0 1 1 1   -1.150000e+01   -4.000000e+00   -1.200000e+01 
  977  0 0 0 1 1 1   -7.500000e+00   -2.000000e+00   -1.400000e+01 
  978  0 0 0 1 1 1   -1.150000e+01   -2.000000e+00   -1.400000e+01 
  979  0 0 0 1 1 1   -6.000000e+00   -4.000000e+00   -1.200000e+01 
  980  0 0 0 1 1 1   -6.750000e+00   -2.000000e+00   -1.200000e+01 
  981  0 0 0 1 1 1   -6.000000e+00   -2.000000e+00   -1.400000e+01 
  982  0 0 0 1 1 1   -2.000000e+00   -4.000000e+00   -1.200000e+01 
  983  0 0 0 1 1 1   -4.000000e+00   -2.000000e+00   -1.200000e+01 
  984  0 0 0 1 1 1   -2.000000e+00   -2.000000e+00   -1.400000e+01 
  985  0 0 0 1 1 1   +2.000000e+00   -4.000000e+00   -1.200000e+01 
  986  0 0 0 1 1 1   +0.000000e+00   -2.000000e+00   -1.200000e+01 
  987  0 0 0 1 1 1   +2.000000e+00   -2.000000e+00   -1.400000e+01 
  988  0 0 0 1 1 1   +6.000000e+00   -4.000000e+00   -1.200000e+01 
  989  0 0 0 1 1 1   +4.000000e+00   -2.000000e+00   -1.200000e+01 
  990  0 0 0 1 1 1   +6.000000e+00   -2.000000e+00   -1.400000e+01 
  991  0 0 0 1 1 1   +7.500000e+00   -4.000000e+00   -1.200000e+01 
  992  0 0 0 1 1 1   +6.750000e+00   -2.000000e+00   -1.200000e+01 
  993  0 0 0 1 1 1   +7.500000e+00   -2.000000e+00   -1.400000e+01 
  994  0 0 0 1 1 1   +1.150000e+01   -4.000000e+00   -1.200000e+01 
  995  0 0 0 1 1 1   +9.500000e+00   -2.000000e+00   -1.200000e+01 
  996  0 0 0 1 1 1   +1.150000e+01   -2.000000e+00   -1.400000e+01 
  997  0 0 0 1 1 1   -7.500000e+00   +0.000000e+00   -1.200000e+01 
  998  0 0 0 1 1 1   -9.500000e+00   +2.000000e+00   -1.200000e+01 
  999  0 0 0 1 1 1   -1.150000e+01   +0.000000e+00   -1.200000e+01 
 1000  0 0 0 1 1 1   -7.500000e+00   +2.000000e+00   -1.400000e+01 
 1001  0 0 0 1 1 1   -1.150000e+01   +2.000000e+00   -1.400000e+01 
 1002  0 0 0 1 1 1   -6.000000e+00   +0.000000e+00   -1.200000e+01 
 1003  0 0 0 1 1 1   -6.750000e+00   +2.000000e+00   -1.200000e+01 
 1004  0 0 0 1 1 1   -6.000000e+00   +2.000000e+00   -1.400000e+01 
 1005  0 0 0 1 1 1   -2.000000e+00   +0.000000e+00   -1.200000e+01 
 1006  0 0 0 1 1 1   -4.000000e+00   +2.000000e+00   -1.200000e+01 
 1007  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -1.400000e+01 
 1008  0 0 0 1 1 1   +2.000000e+00   +0.000000e+00   -1.200000e+01 
 1009  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -1.200000e+01 
 1010  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -1.400000e+01 
 1011  0 0 0 1 1 1   +6.000000e+00   +0.000000e+00   -1.200000e+01 
 1012  0 0 0 1 1 1   +4.000000e+00   +2.000000e+00   -1.200000e+01 
 1013  0 0 0 1 1 1   +6.000000e+00   +2.000000e+00   -1.400000e+01 
 1014  0 0 0 1 1 1   +7.500000e+00   +0.000000e+00   -1.200000e+01 
 1015  0 0 0 1 1 1   +6.750000e+00   +2.000000e+00   -1.200000e+01 
 1016  0 0 0 1 1 1   +7.500000e+00   +2.000000e+00   -1.400000e+01 
 1017  0 0 0 1 1 1   +1.150000e+01   +0.000000e+00   -1.200000e+01 
 1018  0 0 0 1 1 1   +9.500000e+00   +2.000000e+00   -1.200000e+01 
 1019  0 0 0 1 1 1   +1.150000e+01   +2.000000e+00   -1.400000e+01 
 1020  0 0 0 1 1 1   -7.500000e+00   +4.000000e+00   -1.200000e+01 
 1021  0 0 0 1 1 1   -9.500000e+00   +6.000000e+00   -1.200000e+01 
 1022  0 0 0 1 1 1   -1.150000e+01   +4.000000e+00   -1.200000e+01 
 1023  0 0 0 1 1 1   -7.500000e+00   +6.000000e+00   -1.400000e+01 
 1024  0 0 0 1 1 1   -1.150000e+01   +6.000000e+00   -1.400000e+01 
 1025  0 0 0 1 1 1   -6.000000e+00   +4.000000e+00   -1.200000e+01 
 1026  0 0 0 1 1 1   -6.750000e+00   +6.000000e+00   -1.200000e+01 
 1027  0 0 0 1 1 1   -6.000000e+00   +6.000000e+00   -1.400000e+01 
 1028  0 0 0 1 1 1   -2.000000e+00   +4.000000e+00   -1.200000e+01 
 1029  0 0 0 1 1 1   -4.000000e+00   +6.000000e+00   -1.200000e+01 
 1030  0 0 0 1 1 1   -2.000000e+00   +6.000000e+00   -1.400000e+01 
 1031  0 0 0 1 1 1   +2.000000e+00   +4.000000e+00   -1.200000e+01 
 1032  0 0 0 1 1 1   +0.000000e+00   +6.000000e+00   -1.200000e+01 
 1033  0 0 0 1 1 1   +2.000000e+00   +6.000000e+00   -1.400000e+01 
 1034  0 0 0 1 1 1   +6.000000e+00   +4.000000e+00   -1.200000e+01 
 1035  0 0 0 1 1 1   +4.000000e+00   +6.000000e+00   -1.200000e+01 
 1036  0 0 0 1 1 1   +6.000000e+00   +6.000000e+00   -1.400000e+01 
 1037  0 0 0 1 1 1   +7.500000e+00   +4.000000e+00   -1.200000e+01 
 1038  0 0 0 1 1 1   +6.750000e+00   +6.000000e+00   -1.200000e+01 
 1039  0 0 0 1 1 1   +7.500000e+00   +6.000000e+00   -1.400000e+01 
 1040  0 0 0 1 1 1   +1.150000e+01   +4.000000e+00   -1.200000e+01 
 1041  0 0 0 1 1 1   +9.500000e+00   +6.000000e+00   -1.200000e+01 
 1042  0 0 0 1 1 1   +1.150000e+01   +6.000000e+00   -1.400000e+01 
 1043  0 0 0 1 1 1   -7.500000e+00   +6.750000e+00   -1.200000e+01 
 1044  0 0 0 1 1 1   -9.500000e+00   +7.500000e+00   -1.200000e+01 
 1045  0 0 0 1 1 1   -1.150000e+01   +6.750000e+00   -1.200000e+01 
 1046  0 0 0 1 1 1   -7.500000e+00   +7.500000e+00   -1.400000e+01 
 1047  0 0 0 1 1 1   -1.150000e+01   +7.500000e+00   -1.400000e+01 
 1048  0 0 0 1 1 1   -6.000000e+00   +6.750000e+00   -1.200000e+01 
 1049  0 0 0 1 1 1   -6.750000e+00   +7.500000e+00   -1.200000e+01 
 1050  0 0 0 1 1 1   -6.000000e+00   +7.500000e+00   -1.400000e+01 
 1051  0 0 0 1 1 1   -2.000000e+00   +6.750000e+00   -1.200000e+01 
 1052  0 0 0 1 1 1   -4.000000e+00   +7.500000e+00   -1.200000e+01 
 1053  0 0 0 1 1 1   -2.000000e+00   +7.500000e+00   -1.400000e+01 
 1054  0 0 0 1 1 1   +2.000000e+00   +6.750000e+00   -1.200000e+01 
 1055  0 0 0 1 1 1   +0.000000e+00   +7.500000e+00   -1.200000e+01 
 1056  0 0 0 1 1 1   +2.000000e+00   +7.500000e+00   -1.400000e+01 
 1057  0 0 0 1 1 1   +6.000000e+00   +6.750000e+00   -1.200000e+01 
 1058  0 0 0 1 1 1   +4.000000e+00   +7.500000e+00   -1.200000e+01 
 1059  0 0 0 1 1 1   +6.000000e+00   +7.500000e+00   -1.400000e+01 
 1060  0 0 0 1 1 1   +7.500000e+00   +6.750000e+00   -1.200000e+01 
 1061  0 0 0 1 1 1   +6.750000e+00   +7.500000e+00   -1.200000e+01 
 1062  0 0 0 1 1 1   +7.500000e+00   +7.500000e+00   -1.400000e+01 
 1063  0 0 0 1 1 1   +1.150000e+01   +6.750000e+00   -1.200000e+01 
 1064  0 0 0 1 1 1   +9.500000e+00   +7.500000e+00   -1.200000e+01 
 1065  0 0 0 1 1 1   +1.150000e+01   +7.500000e+00   -1.400000e+01 
 1066  0 0 0 1 1 1   -7.500000e+00   +9.500000e+00   -1.200000e+01 
 1067  0 0 0 1 1 1   -9.500000e+00   +1.150000e+01   -1.200000e+01 
 1068  0 0 0 1 1 1   -1.150000e+01   +9.500000e+00   -1.200000e+01 
 1069  0 0 0 1 1 1   -7.500000e+00   +1.150000e+01   -1.400000e+01 
 1070  0 0 0 1 1 1   -1.150000e+01   +1.150000e+01   -1.400000e+01 
 1071  0 0 0 1 1 1   -6.000000e+00   +9.500000e+00   -1.200000e+01 
 1072  0 0 0 1 1 1   -6.750000e+00   +1.150000e+01   -1.200000e+01 
 1073  0 0 0 1 1 1   -6.000000e+00   +1.150000e+01   -1.400000e+01 
 1074  0 0 0 1 1 1   -2.000000e+00   +9.500000e+00   -1.200000e+01 
 1075  0 0 0 1 1 1   -4.000000e+00   +1.150000e+01   -1.200000e+01 
 1076  0 0 0 1 1 1   -2.000000e+00   +1.150000e+01   -1.400000e+01 
 1077  0 0 0 1 1 1   +2.000000e+00   +9.500000e+00   -1.200000e+01 
 1078  0 0 0 1 1 1   +0.000000e+00   +1.150000e+01   -1.200000e+01 
 1079  0 0 0 1 1 1   +2.000000e+00   +1.150000e+01   -1.400000e+01 
 1080  0 0 0 1 1 1   +6.000000e+00   +9.500000e+00   -1.200000e+01 
 1081  0 0 0 1 1 1   +4.000000e+00   +1.150000e+01   -1.200000e+01 
 1082  0 0 0 1 1 1   +6.000000e+00   +1.150000e+01   -1.400000e+01 
 1083  0 0 0 1 1 1   +7.500000e+00   +9.500000e+00   -1.200000e+01 
 1084  0 0 0 1 1 1   +6.750000e+00   +1.150000e+01   -1.200000e+01 
 1085  0 0 0 1 1 1   +7.500000e+00   +1.150000e+01   -1.400000e+01 
 1086  0 0 0 1 1 1   +1.150000e+01   +9.500000e+00   -1.200000e+01 
 1087  0 0 0 1 1 1   +9.500000e+00   +1.150000e+01   -1.200000e+01 
 1088  0 0 0 1 1 1   +1.150000e+01   +1.150000e+01   -1.400000e+01 
 1089  0 0 0 1 1 1   -9.500000e+00   -1.150000e+01   -8.000000e+00 
 1090  0 0 0 1 1 1   -7.500000e+00   -9.500000e+00   -8.000000e+00 
 1091  0 0 0 1 1 1   -9.500000e+00   -7.500000e+00   -8.000000e+00 
 1092  0 0 0 1 1 1   -1.150000e+01   -9.500000e+00   -8.000000e+00 
 1093  0 0 0 1 1 1   -1.150000e+01   -1.150000e+01   -1.000000e+01 
 1094  0 0 0 1 1 1   -7.500000e+00   -1.150000e+01   -1.000000e+01 
 1095  0 0 0 1 1 1   -7.500000e+00   -7.500000e+00   -1.000000e+01 
 1096  0 0 0 1 1 1   -1.150000e+01   -7.500000e+00   -1.000000e+01 
 1097  0 0 0 1 1 1   -6.750000e+00   -1.150000e+01   -8.000000e+00 
 1098  0 0 0 1 1 1   -6.000000e+00   -9.500000e+00   -8.000000e+00 
 1099  0 0 0 1 1 1   -6.750000e+00   -7.500000e+00   -8.000000e+00 
 1100  0 0 0 1 1 1   -6.000000e+00   -1.150000e+01   -1.000000e+01 
 1101  0 0 0 1 1 1   -6.000000e+00   -7.500000e+00   -1.000000e+01 
 1102  0 0 0 1 1 1   -4.000000e+00   -1.150000e+01   -8.000000e+00 
 1103  0 0 0 1 1 1   -2.000000e+00   -9.500000e+00   -8.000000e+00 
 1104  0 0 0 1 1 1   -4.000000e+00   -7.500000e+00   -8.000000e+00 
 1105  0 0 0 1 1 1   -2.000000e+00   -1.150000e+01   -1.000000e+01 
 1106  0 0 0 1 1 1   -2.000000e+00   -7.500000e+00   -1.000000e+01 
 1107  0 0 0 1 1 1   +0.000000e+00   -1.150000e+01   -8.000000e+00 
 1108  0 0 0 1 1 1   +2.000000e+00   -9.500000e+00   -8.000000e+00 
 1109  0 0 0 1 1 1   +0.000000e+00   -7.500000e+00   -8.000000e+00 
 1110  0 0 0 1 1 1   +2.000000e+00   -1.150000e+01   -1.000000e+01 
 1111  0 0 0 1 1 1   +2.000000e+00   -7.500000e+00   -1.000000e+01 
 1112  0 0 0 1 1 1   +4.000000e+00   -1.150000e+01   -8.000000e+00 
 1113  0 0 0 1 1 1   +6.000000e+00   -9.500000e+00   -8.000000e+00 
 1114  0 0 0 1 1 1   +4.000000e+00   -7.500000e+00   -8.000000e+00 
 1115  0 0 0 1 1 1   +6.000000e+00   -1.150000e+01   -1.000000e+01 
 1116  0 0 0 1 1 1   +6.000000e+00   -7.500000e+00   -1.000000e+01 
 1117  0 0 0 1 1 1   +6.750000e+00   -1.150000e+01   -8.000000e+00 
 1118  0 0 0 1 1 1   +7.500000e+00   -9.500000e+00   -8.000000e+00 
 1119  0 0 0 1 1 1   +6.750000e+00   -7.500000e+00   -8.000000e+00 
 1120  0 0 0 1 1 1   +7.500000e+00   -1.150000e+01   -1.000000e+01 
 1121  0 0 0 1 1 1   +7.500000e+00   -7.500000e+00   -1.000000e+01 
 1122  0 0 0 1 1 1   +1.150000e+01   -9.500000e+00   -8.000000e+00 
 1123  0 0 0 1 1 1   +9.500000e+00   -7.500000e+00   -8.000000e+00 
 1124  0 0 0 1 1 1   +9.500000e+00   -1.150000e+01   -8.000000e+00 
 1125  0 0 0 1 1 1   +1.150000e+01   -1.150000e+01   -1.000000e+01 
 1126  0 0 0 1 1 1   +1.150000e+01   -7.500000e+00   -1.000000e+01 
 1127  0 0 0 1 1 1   -7.500000e+00   -6.750000e+00   -8.000000e+00 
 1128  0 0 0 1 1 1   -9.500000e+00   -6.000000e+00   -8.000000e+00 
 1129  0 0 0 1 1 1   -1.150000e+01   -6.750000e+00   -8.000000e+00 
 1130  0 0 0 1 1 1   -7.500000e+00   -6.000000e+00   -1.000000e+01 
 1131  0 0 0 1 1 1   -1.150000e+01   -6.000000e+00   -1.000000e+01 
 1132  0 0 0 1 1 1   -6.000000e+00   -6.750000e+00   -8.000000e+00 
 1133  0 0 0 1 1 1   -6.750000e+00   -6.000000e+00   -8.000000e+00 
 1134  0 0 0 1 1 1   -6.000000e+00   -6.000000e+00   -1.000000e+01 
 1135  0 0 0 1 1 1   -2.000000e+00   -6.750000e+00   -8.000000e+00 
 1136  0 0 0 1 1 1   -4.000000e+00   -6.000000e+00   -8.000000e+00 
 1137  0 0 0 1 1 1   -2.000000e+00   -6.000000e+00   -1.000000e+01 
 1138  0 0 0 1 1 1   +2.000000e+00   -6.750000e+00   -8.000000e+00 
 1139  0 0 0 1 1 1   +0.000000e+00   -6.000000e+00   -8.000000e+00 
 1140  0 0 0 1 1 1   +2.000000e+00   -6.000000e+00   -1.000000e+01 
 1141  0 0 0 1 1 1   +6.000000e+00   -6.750000e+00   -8.000000e+00 
 1142  0 0 0 1 1 1   +4.000000e+00   -6.000000e+00   -8.000000e+00 
 1143  0 0 0 1 1 1   +6.000000e+00   -6.000000e+00   -1.000000e+01 
 1144  0 0 0 1 1 1   +7.500000e+00   -6.750000e+00   -8.000000e+00 
 1145  0 0 0 1 1 1   +6.750000e+00   -6.000000e+00   -8.000000e+00 
 1146  0 0 0 1 1 1   +7.500000e+00   -6.000000e+00   -1.000000e+01 
 1147  0 0 0 1 1 1   +1.150000e+01   -6.750000e+00   -8.000000e+00 
 1148  0 0 0 1 1 1   +9.500000e+00   -6.000000e+00   -8.000000e+00 
 1149  0 0 0 1 1 1   +1.150000e+01   -6.000000e+00   -1.000000e+01 
 1150  0 0 0 1 1 1   -7.500000e+00   -4.000000e+00   -8.000000e+00 
 1151  0 0 0 1 1 1   -9.500000e+00   -2.000000e+00   -8.000000e+00 
 1152  0 0 0 1 1 1   -1.150000e+01   -4.000000e+00   -8.000000e+00 
 1153  0 0 0 1 1 1   -7.500000e+00   -2.000000e+00   -1.000000e+01 
 1154  0 0 0 1 1 1   -1.150000e+01   -2.000000e+00   -1.000000e+01 
 1155  0 0 0 1 1 1   -6.000000e+00   -4.000000e+00   -8.000000e+00 
 1156  0 0 0 1 1 1   -6.750000e+00   -2.000000e+00   -8.000000e+00 
 1157  0 0 0 1 1 1   -6.000000e+00   -2.000000e+00   -1.000000e+01 
 1158  0 0 0 1 1 1   -2.000000e+00   -4.000000e+00   -8.000000e+00 
 1159  0 0 0 1 1 1   -4.000000e+00   -2.000000e+00   -8.000000e+00 
 1160  0 0 0 1 1 1   -2.000000e+00   -2.000000e+00   -1.000000e+01 
 1161  0 0 0 1 1 1   +2.000000e+00   -4.000000e+00   -8.000000e+00 
 1162  0 0 0 1 1 1   +0.000000e+00   -2.000000e+00   -8.000000e+00 
 1163  0 0 0 1 1 1   +2.000000e+00   -2.000000e+00   -1.000000e+01 
 1164  0 0 0 1 1 1   +6.000000e+00   -4.000000e+00   -8.000000e+00 
 1165  0 0 0 1 1 1   +4.000000e+00   -2.000000e+00   -8.000000e+00 
 1166  0 0 0 1 1 1   +6.000000e+00   -2.000000e+00   -1.000000e+01 
 1167  0 0 0 1 1 1   +7.500000e+00   -4.000000e+00   -8.000000e+00 
 1168  0 0 0 1 1 1   +6.750000e+00   -2.000000e+00   -8.000000e+00 
 1169  0 0 0 1 1 1   +7.500000e+00   -2.000000e+00   -1.000000e+01 
 1170  0 0 0 1 1 1   +1.150000e+01   -4.000000e+00   -8.000000e+00 
 1171  0 0 0 1 1 1   +9.500000e+00   -2.000000e+00   -8.000000e+00 
 1172  0 0 0 1 1 1   +1.150000e+01   -2.000000e+00   -1.000000e+01 
 1173  0 0 0 1 1 1   -7.500000e+00   +0.000000e+00   -8.000000e+00 
 1174  0 0 0 1 1 1   -9.500000e+00   +2.000000e+00   -8.000000e+00 
 1175  0 0 0 1 1 1   -1.150000e+01   +0.000000e+00   -8.000000e+00 
 1176  0 0 0 1 1 1   -7.500000e+00   +2.000000e+00   -1.000000e+01 
 1177  0 0 0 1 1 1   -1.150000e+01   +2.000000e+00   -1.000000e+01 
 1178  0 0 0 1 1 1   -6.000000e+00   +0.000000e+00   -8.000000e+00 
 1179  0 0 0 1 1 1   -6.750000e+00   +2.000000e+00   -8.000000e+00 
 1180  0 0 0 1 1 1   -6.000000e+00   +2.000000e+00   -1.000000e+01 
 1181  0 0 0 1 1 1   -2.000000e+00   +0.000000e+00   -8.000000e+00 
 1182  0 0 0 1 1 1   -4.000000e+00   +2.000000e+00   -8.000000e+00 
 1183  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -1.000000e+01 
 1184  0 0 0 1 1 1   +2.000000e+00   +0.000000e+00   -8.000000e+00 
 1185  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -8.000000e+00 
 1186  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -1.000000e+01 
 1187  0 0 0 1 1 1   +6.000000e+00   +0.000000e+00   -8.000000e+00 
 1188  0 0 0 1 1 1   +4.000000e+00   +2.000000e+00   -8.000000e+00 
 1189  0 0 0 1 1 1   +6.000000e+00   +2.000000e+00   -1.000000e+01 
 1190  0 0 0 1 1 1   +7.500000e+00   +0.000000e+00   -8.000000e+00 
 1191  0 0 0 1 1 1   +6.750000e+00   +2.000000e+00   -8.000000e+00 
 1192  0 0 0 1 1 1   +7.500000e+00   +2.000000e+00   -1.000000e+01 
 1193  0 0 0 1 1 1   +1.150000e+01   +0.000000e+00   -8.000000e+00 
 1194  0 0 0 1 1 1   +9.500000e+00   +2.000000e+00   -8.000000e+00 
 1195  0 0 0 1 1 1   +1.150000e+01   +2.000000e+00   -1.000000e+01 
 1196  0 0 0 1 1 1   -7.500000e+00   +4.000000e+00   -8.000000e+00 
 1197  0 0 0 1 1 1   -9.500000e+00   +6.000000e+00   -8.000000e+00 
 1198  0 0 0 1 1 1   -1.150000e+01   +4.000000e+00   -8.000000e+00 
 1199  0 0 0 1 1 1   -7.500000e+00   +6.000000e+00   -1.000000e+01 
 1200  0 0 0 1 1 1   -1.150000e+01   +6.000000e+00   -1.000000e+01 
 1201  0 0 0 1 1 1   -6.000000e+00   +4.000000e+00   -8.000000e+00 
 1202  0 0 0 1 1 1   -6.750000e+00   +6.000000e+00   -8.000000e+00 
 1203  0 0 0 1 1 1   -6.000000e+00   +6.000000e+00   -1.000000e+01 
 1204  0 0 0 1 1 1   -2.000000e+00   +4.000000e+00   -8.000000e+00 
 1205  0 0 0 1 1 1   -4.000000e+00   +6.000000e+00   -8.000000e+00 
 1206  0 0 0 1 1 1   -2.000000e+00   +6.000000e+00   -1.000000e+01 
 1207  0 0 0 1 1 1   +2.000000e+00   +4.000000e+00   -8.000000e+00 
 1208  0 0 0 1 1 1   +0.000000e+00   +6.000000e+00   -8.000000e+00 
 1209  0 0 0 1 1 1   +2.000000e+00   +6.000000e+00   -1.000000e+01 
 1210  0 0 0 1 1 1   +6.000000e+00   +4.000000e+00   -8.000000e+00 
 1211  0 0 0 1 1 1   +4.000000e+00   +6.000000e+00   -8.000000e+00 
 1212  0 0 0 1 1 1   +6.000000e+00   +6.000000e+00   -1.000000e+01 
 1213  0 0 0 1 1 1   +7.500000e+00   +4.000000e+00   -8.000000e+00 
 1214  0 0 0 1 1 1   +6.750000e+00   +6.000000e+00   -8.000000e+00 
 1215  0 0 0 1 1 1   +7.500000e+00   +6.000000e+00   -1.000000e+01 
 1216  0 0 0 1 1 1   +1.150000e+01   +4.000000e+00   -8.000000e+00 
 1217  0 0 0 1 1 1   +9.500000e+00   +6.000000e+00   -8.000000e+00 
 1218  0 0 0 1 1 1   +1.150000e+01   +6.000000e+00   -1.000000e+01 
 1219  0 0 0 1 1 1   -7.500000e+00   +6.750000e+00   -8.000000e+00 
 1220  0 0 0 1 1 1   -9.500000e+00   +7.500000e+00   -8.000000e+00 
 1221  0 0 0 1 1 1   -1.150000e+01   +6.750000e+00   -8.000000e+00 
 1222  0 0 0 1 1 1   -7.500000e+00   +7.500000e+00   -1.000000e+01 
 1223  0 0 0 1 1 1   -1.150000e+01   +7.500000e+00   -1.000000e+01 
 1224  0 0 0 1 1 1   -6.000000e+00   +6.750000e+00   -8.000000e+00 
 1225  0 0 0 1 1 1   -6.750000e+00   +7.500000e+00   -8.000000e+00 
 1226  0 0 0 1 1 1   -6.000000e+00   +7.500000e+00   -1.000000e+01 
 1227  0 0 0 1 1 1   -2.000000e+00   +6.750000e+00   -8.000000e+00 
 1228  0 0 0 1 1 1   -4.000000e+00   +7.500000e+00   -8.000000e+00 
 1229  0 0 0 1 1 1   -2.000000e+00   +7.500000e+00   -1.000000e+01 
 1230  0 0 0 1 1 1   +2.000000e+00   +6.750000e+00   -8.000000e+00 
 1231  0 0 0 1 1 1   +0.000000e+00   +7.500000e+00   -8.000000e+00 
 1232  0 0 0 1 1 1   +2.000000e+00   +7.500000e+00   -1.000000e+01 
 1233  0 0 0 1 1 1   +6.000000e+00   +6.750000e+00   -8.000000e+00 
 1234  0 0 0 1 1 1   +4.000000e+00   +7.500000e+00   -8.000000e+00 
 1235  0 0 0 1 1 1   +6.000000e+00   +7.500000e+00   -1.000000e+01 
 1236  0 0 0 1 1 1   +7.500000e+00   +6.750000e+00   -8.000000e+00 
 1237  0 0 0 1 1 1   +6.750000e+00   +7.500000e+00   -8.000000e+00 
 1238  0 0 0 1 1 1   +7.500000e+00   +7.500000e+00   -1.000000e+01 
 1239  0 0 0 1 1 1   +1.150000e+01   +6.750000e+00   -8.000000e+00 
 1240  0 0 0 1 1 1   +9.500000e+00   +7.500000e+00   -8.000000e+00 
 1241  0 0 0 1 1 1   +1.150000e+01   +7.500000e+00   -1.000000e+01 
 1242  0 0 0 1 1 1   -7.500000e+00   +9.500000e+00   -8.000000e+00 
 1243  0 0 0 1 1 1   -9.500000e+00   +1.150000e+01   -8.000000e+00 
 1244  0 0 0 1 1 1   -1.150000e+01   +9.500000e+00   -8.000000e+00 
 1245  0 0 0 1 1 1   -7.500000e+00   +1.150000e+01   -1.000000e+01 
 1246  0 0 0 1 1 1   -1.150000e+01   +1.150000e+01   -1.000000e+01 
 1247  0 0 0 1 1 1   -6.000000e+00   +9.500000e+00   -8.000000e+00 
 1248  0 0 0 1 1 1   -6.750000e+00   +1.150000e+01   -8.000000e+00 
 1249  0 0 0 1 1 1   -6.000000e+00   +1.150000e+01   -1.000000e+01 
 1250  0 0 0 1 1 1   -2.000000e+00   +9.500000e+00   -8.000000e+00 
 1251  0 0 0 1 1 1   -4.000000e+00   +1.150000e+01   -8.000000e+00 
 1252  0 0 0 1 1 1   -2.000000e+00   +1.150000e+01   -1.000000e+01 
 1253  0 0 0 1 1 1   +2.000000e+00   +9.500000e+00   -8.000000e+00 
 1254  0 0 0 1 1 1   +0.000000e+00   +1.150000e+01   -8.000000e+00 
 1255  0 0 0 1 1 1   +2.000000e+00   +1.150000e+01   -1.000000e+01 
 1256  0 0 0 1 1 1   +6.000000e+00   +9.500000e+00   -8.000000e+00 
 1257  0 0 0 1 1 1   +4.000000e+00   +1.150000e+01   -8.000000e+00 
 1258  0 0 0 1 1 1   +6.000000e+00   +1.150000e+01   -1.000000e+01 
 1259  0 0 0 1 1 1   +7.500000e+00   +9.500000e+00   -8.000000e+00 
 1260  0 0 0 1 1 1   +6.750000e+00   +1.150000e+01   -8.000000e+00 
 1261  0 0 0 1 1 1   +7.500000e+00   +1.150000e+01   -1.000000e+01 
 1262  0 0 0 1 1 1   +1.150000e+01   +9.500000e+00   -8.000000e+00 
 1263  0 0 0 1 1 1   +9.500000e+00   +1.150000e+01   -8.000000e+00 
 1264  0 0 0 1 1 1   +1.150000e+01   +1.150000e+01   -1.000000e+01 
 1265  0 0 0 1 1 1   -9.500000e+00   -1.150000e+01   -4.000000e+00 
 1266  0 0 0 1 1 1   -7.500000e+00   -9.500000e+00   -4.000000e+00 
 1267  0 0 0 1 1 1   -9.500000e+00   -7.500000e+00   -4.000000e+00 
 1268  0 0 0 1 1 1   -1.150000e+01   -9.500000e+00   -4.000000e+00 
 1269  0 0 0 1 1 1   -1.150000e+01   -1.150000e+01   -6.000000e+00 
 1270  0 0 0 1 1 1   -7.500000e+00   -1.150000e+01   -6.000000e+00 
 1271  0 0 0 1 1 1   -7.500000e+00   -7.500000e+00   -6.000000e+00 
 1272  0 0 0 1 1 1   -1.150000e+01   -7.500000e+00   -6.000000e+00 
 1273  0 0 0 1 1 1   -6.750000e+00   -1.150000e+01   -4.000000e+00 
 1274  0 0 0 1 1 1   -6.000000e+00   -9.500000e+00   -4.000000e+00 
 1275  0 0 0 1 1 1   -6.750000e+00   -7.500000e+00   -4.000000e+00 
 1276  0 0 0 1 1 1   -6.000000e+00   -1.150000e+01   -6.000000e+00 
 1277  0 0 0 1 1 1   -6.000000e+00   -7.500000e+00   -6.000000e+00 
 1278  0 0 0 1 1 1   -4.000000e+00   -1.150000e+01   -4.000000e+00 
 1279  0 0 0 1 1 1   -2.000000e+00   -9.500000e+00   -4.000000e+00 
 1280  0 0 0 1 1 1   -4.000000e+00   -7.500000e+00   -4.000000e+00 
 1281  0 0 0 1 1 1   -2.000000e+00   -1.150000e+01   -6.000000e+00 
 1282  0 0 0 1 1 1   -2.000000e+00   -7.500000e+00   -6.000000e+00 
 1283  0 0 0 1 1 1   +0.000000e+00   -1.150000e+01   -4.000000e+00 
 1284  0 0 0 1 1 1   +2.000000e+00   -9.500000e+00   -4.000000e+00 
 1285  0 0 0 1 1 1   +0.000000e+00   -7.500000e+00   -4.000000e+00 
 1286  0 0 0 1 1 1   +2.000000e+00   -1.150000e+01   -6.000000e+00 
 1287  0 0 0 1 1 1   +2.000000e+00   -7.500000e+00   -6.000000e+00 
 1288  0 0 0 1 1 1   +4.000000e+00   -1.150000e+01   -4.000000e+00 
 1289  0 0 0 1 1 1   +6.000000e+00   -9.500000e+00   -4.000000e+00 
 1290  0 0 0 1 1 1   +4.000000e+00   -7.500000e+00   -4.000000e+00 
 1291  0 0 0 1 1 1   +6.000000e+00   -1.150000e+01   -6.000000e+00 
 1292  0 0 0 1 1 1   +6.000000e+00   -7.500000e+00   -6.000000e+00 
 1293  0 0 0 1 1 1   +6.750000e+00   -1.150000e+01   -4.000000e+00 
