  2933 
 2227  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -1.610500e+00 
 2228  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -1.610500e+00 
 2229  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -1.503000e+00 
 2230  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -1.503000e+00 
 2231  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -1.610500e+00 
 2232  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -1.503000e+00 
 2233  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -1.503000e+00 
 2234  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -1.503000e+00 
 2235  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -1.503000e+00 
 2236  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -1.610500e+00 
 2237  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -1.610500e+00 
 2238  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -1.503000e+00 
 2239  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -1.503000e+00 
 2240  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -1.503000e+00 
 2241  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -1.610500e+00 
 2242  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -1.610500e+00 
 2243  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -1.503000e+00 
 2244  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -1.503000e+00 
 2245  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -1.503000e+00 
 2246  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -1.610500e+00 
 2247  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -1.610500e+00 
 2248  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -1.503000e+00 
 2249  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -1.503000e+00 
 2250  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -1.503000e+00 
 2251  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -1.610500e+00 
 2252  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -1.610500e+00 
 2253  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -1.503000e+00 
 2254  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -1.503000e+00 
 2255  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -1.610500e+00 
 2256  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -1.503000e+00 
 2257  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -1.503000e+00 
 2258  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -1.503000e+00 
 2259  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -1.503000e+00 
 2260  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -1.610500e+00 
 2261  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -1.610500e+00 
 2262  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -1.503000e+00 
 2263  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -1.503000e+00 
 2264  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -1.503000e+00 
 2265  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -1.610500e+00 
 2266  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -1.610500e+00 
 2267  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -1.503000e+00 
 2268  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -1.503000e+00 
 2269  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -1.610500e+00 
 2270  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -1.503000e+00 
 2271  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -1.503000e+00 
 2272  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -1.503000e+00 
 2273  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -1.610500e+00 
 2274  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -1.503000e+00 
 2275  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -1.288000e+00 
 2276  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -1.288000e+00 
 2277  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -1.288000e+00 
 2278  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -1.288000e+00 
 2279  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -1.395500e+00 
 2280  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -1.395500e+00 
 2281  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -1.395500e+00 
 2282  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -1.395500e+00 
 2283  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -1.288000e+00 
 2284  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -1.288000e+00 
 2285  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -1.288000e+00 
 2286  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -1.395500e+00 
 2287  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -1.395500e+00 
 2288  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -1.288000e+00 
 2289  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -1.288000e+00 
 2290  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -1.288000e+00 
 2291  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -1.395500e+00 
 2292  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -1.395500e+00 
 2293  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -1.288000e+00 
 2294  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -1.288000e+00 
 2295  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -1.288000e+00 
 2296  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -1.395500e+00 
 2297  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -1.395500e+00 
 2298  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -1.288000e+00 
 2299  0 0 0 1 1 1   -2.000000e-01   +4.000000e-01   -1.288000e+00 
 2300  0 0 0 1 1 1   +0.000000e+00   +4.000000e-01   -1.395500e+00 
 2301  0 0 0 1 1 1   +2.000000e-01   +4.000000e-01   -1.288000e+00 
 2302  0 0 0 1 1 1   -7.600000e-01   +7.600000e-01   -1.288000e+00 
 2303  0 0 0 1 1 1   -1.120000e+00   +5.600000e-01   -1.288000e+00 
 2304  0 1 0 1 1 1   -7.600000e-01   +0.000000e+00   -1.288000e+00 
 2305  0 0 0 1 1 1   -1.120000e+00   +1.120000e+00   -1.395500e+00 
 2306  0 1 0 1 1 1   -1.120000e+00   +0.000000e+00   -1.395500e+00 
 2307  0 1 0 1 1 1   +7.600000e-01   +0.000000e+00   -1.288000e+00 
 2308  0 0 0 1 1 1   +1.120000e+00   +5.600000e-01   -1.288000e+00 
 2309  0 0 0 1 1 1   +7.600000e-01   +7.600000e-01   -1.288000e+00 
 2310  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -1.395500e+00 
 2311  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -1.395500e+00 
 2312  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -1.288000e+00 
 2313  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -1.288000e+00 
 2314  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -1.395500e+00 
 2315  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -1.288000e+00 
 2316  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -1.288000e+00 
 2317  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -1.288000e+00 
 2318  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -1.288000e+00 
 2319  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -1.395500e+00 
 2320  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -1.395500e+00 
 2321  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -1.288000e+00 
 2322  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -1.288000e+00 
 2323  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -1.288000e+00 
 2324  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -1.395500e+00 
 2325  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -1.395500e+00 
 2326  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -1.288000e+00 
 2327  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -1.288000e+00 
 2328  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -1.288000e+00 
 2329  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -1.395500e+00 
 2330  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -1.395500e+00 
 2331  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -1.288000e+00 
 2332  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -1.288000e+00 
 2333  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -1.288000e+00 
 2334  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -1.395500e+00 
 2335  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -1.395500e+00 
 2336  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -1.288000e+00 
 2337  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -1.288000e+00 
 2338  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -1.395500e+00 
 2339  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -1.288000e+00 
 2340  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -1.288000e+00 
 2341  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -1.288000e+00 
 2342  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -1.288000e+00 
 2343  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -1.395500e+00 
 2344  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -1.395500e+00 
 2345  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -1.288000e+00 
 2346  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -1.288000e+00 
 2347  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -1.288000e+00 
 2348  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -1.395500e+00 
 2349  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -1.395500e+00 
 2350  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -1.288000e+00 
 2351  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -1.288000e+00 
 2352  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -1.395500e+00 
 2353  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -1.288000e+00 
 2354  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -1.288000e+00 
 2355  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -1.288000e+00 
 2356  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -1.395500e+00 
 2357  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -1.288000e+00 
 2358  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -1.073500e+00 
 2359  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -1.073500e+00 
 2360  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -1.073500e+00 
 2361  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -1.073500e+00 
 2362  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -1.180750e+00 
 2363  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -1.180750e+00 
 2364  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -1.180750e+00 
 2365  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -1.180750e+00 
 2366  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -1.073500e+00 
 2367  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -1.073500e+00 
 2368  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -1.073500e+00 
 2369  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -1.180750e+00 
 2370  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -1.180750e+00 
 2371  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -1.073500e+00 
 2372  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -1.073500e+00 
 2373  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -1.073500e+00 
 2374  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -1.180750e+00 
 2375  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -1.180750e+00 
 2376  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -1.073500e+00 
 2377  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -1.073500e+00 
 2378  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -1.073500e+00 
 2379  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -1.180750e+00 
 2380  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -1.180750e+00 
 2381  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -1.073500e+00 
 2382  0 0 0 1 1 1   -2.000000e-01   +4.000000e-01   -1.073500e+00 
 2383  0 0 0 1 1 1   +0.000000e+00   +4.000000e-01   -1.180750e+00 
 2384  0 0 0 1 1 1   +2.000000e-01   +4.000000e-01   -1.073500e+00 
 2385  0 0 0 1 1 1   -7.600000e-01   +7.600000e-01   -1.073500e+00 
 2386  0 0 0 1 1 1   -1.120000e+00   +5.600000e-01   -1.073500e+00 
 2387  0 1 0 1 1 1   -7.600000e-01   +0.000000e+00   -1.073500e+00 
 2388  0 0 0 1 1 1   -1.120000e+00   +1.120000e+00   -1.180750e+00 
 2389  0 1 0 1 1 1   -1.120000e+00   +0.000000e+00   -1.180750e+00 
 2390  0 1 0 1 1 1   +7.600000e-01   +0.000000e+00   -1.073500e+00 
 2391  0 0 0 1 1 1   +1.120000e+00   +5.600000e-01   -1.073500e+00 
 2392  0 0 0 1 1 1   +7.600000e-01   +7.600000e-01   -1.073500e+00 
 2393  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -1.180750e+00 
 2394  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -1.180750e+00 
 2395  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -1.073500e+00 
 2396  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -1.073500e+00 
 2397  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -1.180750e+00 
 2398  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -1.073500e+00 
 2399  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -1.073500e+00 
 2400  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -1.073500e+00 
 2401  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -1.073500e+00 
 2402  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -1.180750e+00 
 2403  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -1.180750e+00 
 2404  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -1.073500e+00 
 2405  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -1.073500e+00 
 2406  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -1.073500e+00 
 2407  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -1.180750e+00 
 2408  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -1.180750e+00 
 2409  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -1.073500e+00 
 2410  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -1.073500e+00 
 2411  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -1.073500e+00 
 2412  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -1.180750e+00 
 2413  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -1.180750e+00 
 2414  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -1.073500e+00 
 2415  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -1.073500e+00 
 2416  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -1.073500e+00 
 2417  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -1.180750e+00 
 2418  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -1.180750e+00 
 2419  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -1.073500e+00 
 2420  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -1.073500e+00 
 2421  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -1.180750e+00 
 2422  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -1.073500e+00 
 2423  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -1.073500e+00 
 2424  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -1.073500e+00 
 2425  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -1.073500e+00 
 2426  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -1.180750e+00 
 2427  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -1.180750e+00 
 2428  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -1.073500e+00 
 2429  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -1.073500e+00 
 2430  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -1.073500e+00 
 2431  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -1.180750e+00 
 2432  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -1.180750e+00 
 2433  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -1.073500e+00 
 2434  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -1.073500e+00 
 2435  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -1.180750e+00 
 2436  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -1.073500e+00 
 2437  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -1.073500e+00 
 2438  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -1.073500e+00 
 2439  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -1.180750e+00 
 2440  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -1.073500e+00 
 2441  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -8.590000e-01 
 2442  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -8.590000e-01 
 2443  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -8.590000e-01 
 2444  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -8.590000e-01 
 2445  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -9.662501e-01 
 2446  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -9.662501e-01 
 2447  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -9.662501e-01 
 2448  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -9.662501e-01 
 2449  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -8.590000e-01 
 2450  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -8.590000e-01 
 2451  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -8.590000e-01 
 2452  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -9.662501e-01 
 2453  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -9.662501e-01 
 2454  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -8.590000e-01 
 2455  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -8.590000e-01 
 2456  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -8.590000e-01 
 2457  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -9.662501e-01 
 2458  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -9.662501e-01 
 2459  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -8.590000e-01 
 2460  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -8.590000e-01 
 2461  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -8.590000e-01 
 2462  0 1 0 1 1 1   +4.000000e-01   +0.000000e+00   -9.662501e-01 
 2463  0 0 0 1 1 1   +4.000000e-01   +4.000000e-01   -9.662501e-01 
 2464  0 0 0 1 1 1   +0.000000e+00   +3.072500e-01   -8.590000e-01 
 2465  0 0 0 1 1 1   -2.000000e-01   +4.000000e-01   -8.590000e-01 
 2466  0 0 0 1 1 1   +0.000000e+00   +4.000000e-01   -9.662501e-01 
 2467  0 0 0 1 1 1   +2.000000e-01   +4.000000e-01   -8.590000e-01 
 2468  0 0 0 1 1 1   -7.600000e-01   +7.600000e-01   -8.590000e-01 
 2469  0 0 0 1 1 1   -1.120000e+00   +5.600000e-01   -8.590000e-01 
 2470  0 1 0 1 1 1   -7.600000e-01   +0.000000e+00   -8.590000e-01 
 2471  0 0 0 1 1 1   -1.120000e+00   +1.120000e+00   -9.662501e-01 
 2472  0 1 0 1 1 1   -1.120000e+00   +0.000000e+00   -9.662501e-01 
 2473  0 1 0 1 1 1   +7.600000e-01   +0.000000e+00   -8.590000e-01 
 2474  0 0 0 1 1 1   +1.120000e+00   +5.600000e-01   -8.590000e-01 
 2475  0 0 0 1 1 1   +7.600000e-01   +7.600000e-01   -8.590000e-01 
 2476  0 1 0 1 1 1   +1.120000e+00   +0.000000e+00   -9.662501e-01 
 2477  0 0 0 1 1 1   +1.120000e+00   +1.120000e+00   -9.662501e-01 
 2478  0 0 0 1 1 1   +0.000000e+00   +7.600000e-01   -8.590000e-01 
 2479  0 0 0 1 1 1   -5.600000e-01   +1.120000e+00   -8.590000e-01 
 2480  0 0 0 1 1 1   +0.000000e+00   +1.120000e+00   -9.662501e-01 
 2481  0 0 0 1 1 1   +5.600000e-01   +1.120000e+00   -8.590000e-01 
 2482  0 0 0 1 1 1   -1.560000e+00   +1.560000e+00   -8.590000e-01 
 2483  0 0 0 1 1 1   -2.000000e+00   +1.000000e+00   -8.590000e-01 
 2484  0 1 0 1 1 1   -1.560000e+00   +0.000000e+00   -8.590000e-01 
 2485  0 0 0 1 1 1   -2.000000e+00   +2.000000e+00   -9.662501e-01 
 2486  0 1 0 1 1 1   -2.000000e+00   +0.000000e+00   -9.662501e-01 
 2487  0 1 0 1 1 1   +1.560000e+00   +0.000000e+00   -8.590000e-01 
 2488  0 0 0 1 1 1   +2.000000e+00   +1.000000e+00   -8.590000e-01 
 2489  0 0 0 1 1 1   +1.560000e+00   +1.560000e+00   -8.590000e-01 
 2490  0 1 0 1 1 1   +2.000000e+00   +0.000000e+00   -9.662501e-01 
 2491  0 0 0 1 1 1   +2.000000e+00   +2.000000e+00   -9.662501e-01 
 2492  0 0 0 1 1 1   -2.800000e+00   +2.800000e+00   -8.590000e-01 
 2493  0 0 0 1 1 1   -3.600000e+00   +1.800000e+00   -8.590000e-01 
 2494  0 1 0 1 1 1   -2.800000e+00   +0.000000e+00   -8.590000e-01 
 2495  0 0 0 1 1 1   -3.600000e+00   +3.600000e+00   -9.662501e-01 
 2496  0 1 0 1 1 1   -3.600000e+00   +0.000000e+00   -9.662501e-01 
 2497  0 1 0 1 1 1   +2.800000e+00   +0.000000e+00   -8.590000e-01 
 2498  0 0 0 1 1 1   +3.600000e+00   +1.800000e+00   -8.590000e-01 
 2499  0 0 0 1 1 1   +2.800000e+00   +2.800000e+00   -8.590000e-01 
 2500  0 1 0 1 1 1   +3.600000e+00   +0.000000e+00   -9.662501e-01 
 2501  0 0 0 1 1 1   +3.600000e+00   +3.600000e+00   -9.662501e-01 
 2502  0 0 0 1 1 1   +0.000000e+00   +1.560000e+00   -8.590000e-01 
 2503  0 0 0 1 1 1   -1.000000e+00   +2.000000e+00   -8.590000e-01 
 2504  0 0 0 1 1 1   +0.000000e+00   +2.000000e+00   -9.662501e-01 
 2505  0 0 0 1 1 1   +1.000000e+00   +2.000000e+00   -8.590000e-01 
 2506  0 0 0 1 1 1   -4.650000e+00   +4.650000e+00   -8.590000e-01 
 2507  1 1 1 1 1 1   -5.700000e+00   +2.850000e+00   -8.590000e-01 
 2508  0 1 0 1 1 1   -4.650000e+00   +0.000000e+00   -8.590000e-01 
 2509  1 1 1 1 1 1   -5.700000e+00   +5.700000e+00   -9.662501e-01 
 2510  1 1 1 1 1 1   -5.700000e+00   +0.000000e+00   -9.662501e-01 
 2511  0 1 0 1 1 1   +4.650000e+00   +0.000000e+00   -8.590000e-01 
 2512  1 1 1 1 1 1   +5.700000e+00   +2.850000e+00   -8.590000e-01 
 2513  0 0 0 1 1 1   +4.650000e+00   +4.650000e+00   -8.590000e-01 
 2514  1 1 1 1 1 1   +5.700000e+00   +0.000000e+00   -9.662501e-01 
 2515  1 1 1 1 1 1   +5.700000e+00   +5.700000e+00   -9.662501e-01 
 2516  0 0 0 1 1 1   +0.000000e+00   +2.800000e+00   -8.590000e-01 
 2517  0 0 0 1 1 1   -1.800000e+00   +3.600000e+00   -8.590000e-01 
 2518  0 0 0 1 1 1   +0.000000e+00   +3.600000e+00   -9.662501e-01 
 2519  0 0 0 1 1 1   +1.800000e+00   +3.600000e+00   -8.590000e-01 
 2520  0 0 0 1 1 1   +0.000000e+00   +4.650000e+00   -8.590000e-01 
 2521  1 1 1 1 1 1   -2.850000e+00   +5.700000e+00   -8.590000e-01 
 2522  1 1 1 1 1 1   +0.000000e+00   +5.700000e+00   -9.662501e-01 
 2523  1 1 1 1 1 1   +2.850000e+00   +5.700000e+00   -8.590000e-01 
 2524  0 0 0 1 1 1   +0.000000e+00   +1.072500e-01   -6.445000e-01 
 2525  0 0 0 1 1 1   -1.072500e-01   +2.145000e-01   -6.445000e-01 
 2526  0 0 0 1 1 1   -2.145000e-01   +1.072500e-01   -6.445000e-01 
 2527  0 1 0 1 1 1   -1.072500e-01   +0.000000e+00   -6.445000e-01 
 2528  0 1 0 1 1 1   +0.000000e+00   +0.000000e+00   -7.517500e-01 
 2529  0 0 0 1 1 1   +0.000000e+00   +2.145000e-01   -7.517500e-01 
 2530  0 0 0 1 1 1   -2.145000e-01   +2.145000e-01   -7.517500e-01 
 2531  0 1 0 1 1 1   -2.145000e-01   +0.000000e+00   -7.517500e-01 
 2532  0 1 0 1 1 1   +1.072500e-01   +0.000000e+00   -6.445000e-01 
 2533  0 0 0 1 1 1   +2.145000e-01   +1.072500e-01   -6.445000e-01 
 2534  0 0 0 1 1 1   +1.072500e-01   +2.145000e-01   -6.445000e-01 
 2535  0 1 0 1 1 1   +2.145000e-01   +0.000000e+00   -7.517500e-01 
 2536  0 0 0 1 1 1   +2.145000e-01   +2.145000e-01   -7.517500e-01 
 2537  0 0 0 1 1 1   -3.072500e-01   +3.072500e-01   -6.445000e-01 
 2538  0 0 0 1 1 1   -4.000000e-01   +2.000000e-01   -6.445000e-01 
 2539  0 1 0 1 1 1   -3.072500e-01   +0.000000e+00   -6.445000e-01 
 2540  0 0 0 1 1 1   -4.000000e-01   +4.000000e-01   -7.517500e-01 
 2541  0 1 0 1 1 1   -4.000000e-01   +0.000000e+00   -7.517500e-01 
 2542  0 1 0 1 1 1   +3.072500e-01   +0.000000e+00   -6.445000e-01 
 2543  0 0 0 1 1 1   +4.000000e-01   +2.000000e-01   -6.445000e-01 
 2544  0 0 0 1 1 1   +3.072500e-01   +3.072500e-01   -6.445000e-01 
